Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 99700 examples [00:00, 821955.07 examples/s]Generating train split: 300555 examples [00:00, 1353687.65 examples/s]Generating train split: 477003 examples [00:00, 1439476.85 examples/s]Generating train split: 623860 examples [00:00, 1160976.82 examples/s]Generating train split: 775149 examples [00:00, 922959.20 examples/s] Generating train split: 885183 examples [00:00, 828021.10 examples/s]Generating train split: 1013047 examples [00:01, 804395.91 examples/s]Generating train split: 1132794 examples [00:01, 539938.43 examples/s]Generating train split: 1240772 examples [00:01, 559256.29 examples/s]Generating train split: 1270238 examples [00:01, 743690.47 examples/s]
Epoch [1/1]: 跳过前9000个step，从step 9001开始
Epoch:[1/1](24600/39695), loss: 1.9655, logits_loss: 1.9655, aux_loss: 0.0000, lr: 0.00019235, epoch_time: 51.0min
Epoch:[1/1](24700/39695), loss: 2.0534, logits_loss: 2.0534, aux_loss: 0.0000, lr: 0.00019070, epoch_time: 50.0min
Epoch:[1/1](24800/39695), loss: 2.2228, logits_loss: 2.2228, aux_loss: 0.0000, lr: 0.00018905, epoch_time: 50.0min
Epoch:[1/1](24900/39695), loss: 2.1016, logits_loss: 2.1016, aux_loss: 0.0000, lr: 0.00018741, epoch_time: 50.0min
Epoch:[1/1](25000/39695), loss: 2.1362, logits_loss: 2.1362, aux_loss: 0.0000, lr: 0.00018577, epoch_time: 49.0min
Epoch:[1/1](25100/39695), loss: 2.1175, logits_loss: 2.1175, aux_loss: 0.0000, lr: 0.00018414, epoch_time: 49.0min
Epoch:[1/1](25200/39695), loss: 2.3408, logits_loss: 2.3408, aux_loss: 0.0000, lr: 0.00018251, epoch_time: 49.0min
Epoch:[1/1](25300/39695), loss: 2.1910, logits_loss: 2.1910, aux_loss: 0.0000, lr: 0.00018089, epoch_time: 48.0min
Epoch:[1/1](25400/39695), loss: 2.1583, logits_loss: 2.1583, aux_loss: 0.0000, lr: 0.00017928, epoch_time: 48.0min
Epoch:[1/1](25500/39695), loss: 2.2650, logits_loss: 2.2650, aux_loss: 0.0000, lr: 0.00017767, epoch_time: 48.0min
Epoch:[1/1](25600/39695), loss: 2.3059, logits_loss: 2.3059, aux_loss: 0.0000, lr: 0.00017607, epoch_time: 47.0min
