Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 18337 examples [00:00, 149167.29 examples/s]Generating train split: 40336 examples [00:00, 136267.67 examples/s]Generating train split: 55009 examples [00:00, 135079.82 examples/s]Generating train split: 69676 examples [00:00, 133908.49 examples/s]Generating train split: 96740 examples [00:00, 170366.58 examples/s]Generating train split: 139712 examples [00:00, 237276.93 examples/s]Generating train split: 178947 examples [00:00, 270559.05 examples/s]Generating train split: 210735 examples [00:00, 271698.43 examples/s]Generating train split: 242576 examples [00:01, 274131.65 examples/s]Generating train split: 274397 examples [00:01, 275124.20 examples/s]Generating train split: 306302 examples [00:01, 275848.66 examples/s]Generating train split: 338252 examples [00:01, 275370.64 examples/s]Generating train split: 370173 examples [00:01, 274200.89 examples/s]Generating train split: 402284 examples [00:01, 274829.17 examples/s]Generating train split: 434341 examples [00:01, 275736.26 examples/s]Generating train split: 466625 examples [00:01, 278564.91 examples/s]Generating train split: 498686 examples [00:02, 278108.89 examples/s]Generating train split: 530709 examples [00:02, 278176.22 examples/s]Generating train split: 567350 examples [00:02, 251313.46 examples/s]Generating train split: 593635 examples [00:02, 244945.43 examples/s]Generating train split: 624247 examples [00:02, 251660.80 examples/s]Generating train split: 654786 examples [00:02, 256892.13 examples/s]Generating train split: 685638 examples [00:02, 261151.97 examples/s]Generating train split: 716866 examples [00:02, 265748.41 examples/s]Generating train split: 748311 examples [00:02, 268720.72 examples/s]Generating train split: 786261 examples [00:03, 286971.73 examples/s]Generating train split: 841445 examples [00:03, 332384.20 examples/s]Generating train split: 899359 examples [00:03, 380350.95 examples/s]Generating train split: 905718 examples [00:03, 269449.46 examples/s]
Epoch:[1/1](9500/56608), loss: 1.9511, logits_loss: 1.9511, aux_loss: 0.0000, lr: 0.00000939, epoch_time: 186.0min
Epoch:[1/1](9600/56608), loss: 1.9347, logits_loss: 1.9347, aux_loss: 0.0000, lr: 0.00000938, epoch_time: 185.0min
Epoch:[1/1](9700/56608), loss: 1.7319, logits_loss: 1.7319, aux_loss: 0.0000, lr: 0.00000936, epoch_time: 185.0min
Epoch:[1/1](9800/56608), loss: 1.8625, logits_loss: 1.8625, aux_loss: 0.0000, lr: 0.00000935, epoch_time: 184.0min
Epoch:[1/1](9900/56608), loss: 1.7659, logits_loss: 1.7659, aux_loss: 0.0000, lr: 0.00000934, epoch_time: 184.0min
Epoch:[1/1](10000/56608), loss: 1.8567, logits_loss: 1.8567, aux_loss: 0.0000, lr: 0.00000932, epoch_time: 184.0min
Epoch:[1/1](10100/56608), loss: 1.8244, logits_loss: 1.8244, aux_loss: 0.0000, lr: 0.00000931, epoch_time: 184.0min
Epoch:[1/1](10200/56608), loss: 1.8053, logits_loss: 1.8053, aux_loss: 0.0000, lr: 0.00000930, epoch_time: 183.0min
Epoch:[1/1](10300/56608), loss: 1.6955, logits_loss: 1.6955, aux_loss: 0.0000, lr: 0.00000928, epoch_time: 183.0min
Epoch:[1/1](10400/56608), loss: 1.9679, logits_loss: 1.9679, aux_loss: 0.0000, lr: 0.00000927, epoch_time: 182.0min
Epoch:[1/1](10500/56608), loss: 1.9768, logits_loss: 1.9768, aux_loss: 0.0000, lr: 0.00000926, epoch_time: 182.0min
Epoch:[1/1](10600/56608), loss: 1.8128, logits_loss: 1.8128, aux_loss: 0.0000, lr: 0.00000924, epoch_time: 181.0min
Epoch:[1/1](10700/56608), loss: 1.7870, logits_loss: 1.7870, aux_loss: 0.0000, lr: 0.00000923, epoch_time: 181.0min
Epoch:[1/1](10800/56608), loss: 1.7419, logits_loss: 1.7419, aux_loss: 0.0000, lr: 0.00000922, epoch_time: 181.0min
Epoch:[1/1](10900/56608), loss: 1.9048, logits_loss: 1.9048, aux_loss: 0.0000, lr: 0.00000920, epoch_time: 180.0min
Epoch:[1/1](11000/56608), loss: 1.7987, logits_loss: 1.7987, aux_loss: 0.0000, lr: 0.00000919, epoch_time: 180.0min
Epoch:[1/1](11100/56608), loss: 1.8609, logits_loss: 1.8609, aux_loss: 0.0000, lr: 0.00000917, epoch_time: 180.0min
Epoch:[1/1](11200/56608), loss: 1.7356, logits_loss: 1.7356, aux_loss: 0.0000, lr: 0.00000916, epoch_time: 179.0min
Epoch:[1/1](11300/56608), loss: 1.7865, logits_loss: 1.7865, aux_loss: 0.0000, lr: 0.00000914, epoch_time: 179.0min
Epoch:[1/1](11400/56608), loss: 1.8196, logits_loss: 1.8196, aux_loss: 0.0000, lr: 0.00000913, epoch_time: 178.0min
Epoch:[1/1](11500/56608), loss: 1.9623, logits_loss: 1.9623, aux_loss: 0.0000, lr: 0.00000911, epoch_time: 178.0min
Epoch:[1/1](11600/56608), loss: 1.5074, logits_loss: 1.5074, aux_loss: 0.0000, lr: 0.00000910, epoch_time: 177.0min
Epoch:[1/1](11700/56608), loss: 1.8723, logits_loss: 1.8723, aux_loss: 0.0000, lr: 0.00000908, epoch_time: 177.0min
Epoch:[1/1](11800/56608), loss: 1.7799, logits_loss: 1.7799, aux_loss: 0.0000, lr: 0.00000907, epoch_time: 177.0min
Epoch:[1/1](11900/56608), loss: 1.9273, logits_loss: 1.9273, aux_loss: 0.0000, lr: 0.00000905, epoch_time: 176.0min
Epoch:[1/1](12000/56608), loss: 1.6613, logits_loss: 1.6613, aux_loss: 0.0000, lr: 0.00000904, epoch_time: 176.0min
Epoch:[1/1](12100/56608), loss: 1.9906, logits_loss: 1.9906, aux_loss: 0.0000, lr: 0.00000902, epoch_time: 176.0min
Epoch:[1/1](12200/56608), loss: 1.7865, logits_loss: 1.7865, aux_loss: 0.0000, lr: 0.00000901, epoch_time: 175.0min
Epoch:[1/1](12300/56608), loss: 1.7276, logits_loss: 1.7276, aux_loss: 0.0000, lr: 0.00000899, epoch_time: 175.0min
Epoch:[1/1](12400/56608), loss: 1.7925, logits_loss: 1.7925, aux_loss: 0.0000, lr: 0.00000898, epoch_time: 174.0min
Epoch:[1/1](12500/56608), loss: 1.7783, logits_loss: 1.7783, aux_loss: 0.0000, lr: 0.00000896, epoch_time: 174.0min
Epoch:[1/1](12600/56608), loss: 1.9805, logits_loss: 1.9805, aux_loss: 0.0000, lr: 0.00000894, epoch_time: 174.0min
Epoch:[1/1](12700/56608), loss: 1.8775, logits_loss: 1.8775, aux_loss: 0.0000, lr: 0.00000893, epoch_time: 173.0min
Epoch:[1/1](12800/56608), loss: 1.7423, logits_loss: 1.7423, aux_loss: 0.0000, lr: 0.00000891, epoch_time: 173.0min
Epoch:[1/1](12900/56608), loss: 1.7676, logits_loss: 1.7676, aux_loss: 0.0000, lr: 0.00000890, epoch_time: 172.0min
Epoch:[1/1](13000/56608), loss: 1.8141, logits_loss: 1.8141, aux_loss: 0.0000, lr: 0.00000888, epoch_time: 172.0min
Epoch:[1/1](13100/56608), loss: 1.6846, logits_loss: 1.6846, aux_loss: 0.0000, lr: 0.00000886, epoch_time: 172.0min
Epoch:[1/1](13200/56608), loss: 1.8896, logits_loss: 1.8896, aux_loss: 0.0000, lr: 0.00000885, epoch_time: 171.0min
Epoch:[1/1](13300/56608), loss: 1.9211, logits_loss: 1.9211, aux_loss: 0.0000, lr: 0.00000883, epoch_time: 171.0min
Epoch:[1/1](13400/56608), loss: 1.8992, logits_loss: 1.8992, aux_loss: 0.0000, lr: 0.00000881, epoch_time: 170.0min
Epoch:[1/1](13500/56608), loss: 1.7094, logits_loss: 1.7094, aux_loss: 0.0000, lr: 0.00000880, epoch_time: 170.0min
Epoch:[1/1](13600/56608), loss: 1.8132, logits_loss: 1.8132, aux_loss: 0.0000, lr: 0.00000878, epoch_time: 170.0min
Epoch:[1/1](13700/56608), loss: 1.7918, logits_loss: 1.7918, aux_loss: 0.0000, lr: 0.00000876, epoch_time: 169.0min
Epoch:[1/1](13800/56608), loss: 1.9640, logits_loss: 1.9640, aux_loss: 0.0000, lr: 0.00000874, epoch_time: 169.0min
Epoch:[1/1](13900/56608), loss: 1.9586, logits_loss: 1.9586, aux_loss: 0.0000, lr: 0.00000873, epoch_time: 168.0min
Epoch:[1/1](14000/56608), loss: 1.7155, logits_loss: 1.7155, aux_loss: 0.0000, lr: 0.00000871, epoch_time: 168.0min
Epoch:[1/1](14100/56608), loss: 1.9838, logits_loss: 1.9838, aux_loss: 0.0000, lr: 0.00000869, epoch_time: 168.0min
Epoch:[1/1](14200/56608), loss: 1.8219, logits_loss: 1.8219, aux_loss: 0.0000, lr: 0.00000867, epoch_time: 167.0min
Epoch:[1/1](14300/56608), loss: 1.8220, logits_loss: 1.8220, aux_loss: 0.0000, lr: 0.00000866, epoch_time: 167.0min
Epoch:[1/1](14400/56608), loss: 1.9131, logits_loss: 1.9131, aux_loss: 0.0000, lr: 0.00000864, epoch_time: 166.0min
Epoch:[1/1](14500/56608), loss: 1.6068, logits_loss: 1.6068, aux_loss: 0.0000, lr: 0.00000862, epoch_time: 166.0min
Epoch:[1/1](14600/56608), loss: 2.0638, logits_loss: 2.0638, aux_loss: 0.0000, lr: 0.00000860, epoch_time: 166.0min
Epoch:[1/1](14700/56608), loss: 1.8183, logits_loss: 1.8183, aux_loss: 0.0000, lr: 0.00000858, epoch_time: 165.0min
Epoch:[1/1](14800/56608), loss: 1.7656, logits_loss: 1.7656, aux_loss: 0.0000, lr: 0.00000857, epoch_time: 165.0min
